codigo_ibge;sigla;ano;variavel_valor
4306403;Acesso_SCM;2025;12783.0
4306429;Acesso_SCM;2025;581.0
4306452;Acesso_SCM;2025;238.0
4306502;Acesso_SCM;2025;1813.0
4306551;Acesso_SCM;2025;101.0
4306601;Acesso_SCM;2025;12239.0
4306700;Acesso_SCM;2025;1024.0
4306734;Acesso_SCM;2025;1475.0
4306759;Acesso_SCM;2025;260.0
4306767;Acesso_SCM;2025;11123.0
4306809;Acesso_SCM;2025;8239.0
4306908;Acesso_SCM;2025;3153.0
4306924;Acesso_SCM;2025;358.0
4306932;Acesso_SCM;2025;2622.0
4306957;Acesso_SCM;2025;797.0
4306973;Acesso_SCM;2025;984.0
4307005;Acesso_SCM;2025;56105.0
4307054;Acesso_SCM;2025;1125.0
4307104;Acesso_SCM;2025;618.0
4307203;Acesso_SCM;2025;265.0
4307302;Acesso_SCM;2025;1970.0
4307401;Acesso_SCM;2025;592.0
4307450;Acesso_SCM;2025;339.0
4307500;Acesso_SCM;2025;4977.0
4307559;Acesso_SCM;2025;2126.0
4307609;Acesso_SCM;2025;18790.0
4307708;Acesso_SCM;2025;30897.0
4307807;Acesso_SCM;2025;11996.0
4307815;Acesso_SCM;2025;766.0
4307831;Acesso_SCM;2025;982.0
4307864;Acesso_SCM;2025;846.0
4307906;Acesso_SCM;2025;30501.0
4308003;Acesso_SCM;2025;1493.0
4308052;Acesso_SCM;2025;67.0
4308078;Acesso_SCM;2025;1218.0
4308102;Acesso_SCM;2025;5628.0
4308201;Acesso_SCM;2025;10627.0
4308250;Acesso_SCM;2025;411.0
4308300;Acesso_SCM;2025;2102.0
4308409;Acesso_SCM;2025;1534.0
4308433;Acesso_SCM;2025;638.0
4308458;Acesso_SCM;2025;1639.0
4308508;Acesso_SCM;2025;13550.0
4308607;Acesso_SCM;2025;14998.0
4308656;Acesso_SCM;2025;1034.0
4308706;Acesso_SCM;2025;2067.0
4308805;Acesso_SCM;2025;1572.0
4308854;Acesso_SCM;2025;529.0
4308904;Acesso_SCM;2025;6421.0
4309001;Acesso_SCM;2025;5066.0
4309050;Acesso_SCM;2025;1430.0
4309100;Acesso_SCM;2025;21756.0
4309126;Acesso_SCM;2025;516.0
4309159;Acesso_SCM;2025;511.0
4309209;Acesso_SCM;2025;85560.0
4309258;Acesso_SCM;2025;498.0
4309308;Acesso_SCM;2025;19895.0
4309407;Acesso_SCM;2025;9200.0
4309506;Acesso_SCM;2025;1137.0
4309555;Acesso_SCM;2025;1063.0
4309571;Acesso_SCM;2025;574.0
4309605;Acesso_SCM;2025;6943.0
4309654;Acesso_SCM;2025;890.0
4309704;Acesso_SCM;2025;1316.0
4309753;Acesso_SCM;2025;442.0
4309803;Acesso_SCM;2025;1720.0
4309902;Acesso_SCM;2025;1120.0
4309951;Acesso_SCM;2025;259.0
4310009;Acesso_SCM;2025;8645.0
4310108;Acesso_SCM;2025;5735.0
4310207;Acesso_SCM;2025;35322.0
4310306;Acesso_SCM;2025;491.0
4310330;Acesso_SCM;2025;20681.0
4310363;Acesso_SCM;2025;987.0
4310405;Acesso_SCM;2025;1798.0
4310413;Acesso_SCM;2025;455.0
4310439;Acesso_SCM;2025;2438.0
4310462;Acesso_SCM;2025;750.0
4310504;Acesso_SCM;2025;2134.0
4310538;Acesso_SCM;2025;1457.0
4310553;Acesso_SCM;2025;407.0
4310579;Acesso_SCM;2025;96.0
4310603;Acesso_SCM;2025;7614.0
4310652;Acesso_SCM;2025;1492.0
4310702;Acesso_SCM;2025;150.0
4310751;Acesso_SCM;2025;135.0
4310801;Acesso_SCM;2025;8541.0
4310850;Acesso_SCM;2025;1183.0
4310876;Acesso_SCM;2025;415.0
4310900;Acesso_SCM;2025;1004.0
4311007;Acesso_SCM;2025;5485.0
4311106;Acesso_SCM;2025;2069.0
4311122;Acesso_SCM;2025;667.0
4311130;Acesso_SCM;2025;772.0
4311155;Acesso_SCM;2025;2413.0
4311205;Acesso_SCM;2025;5947.0
4311239;Acesso_SCM;2025;679.0
4311254;Acesso_SCM;2025;891.0
4311270;Acesso_SCM;2025;656.0
4311304;Acesso_SCM;2025;7941.0
4311403;Acesso_SCM;2025;42152.0
4311429;Acesso_SCM;2025;793.0
4311502;Acesso_SCM;2025;2340.0
4311601;Acesso_SCM;2025;1300.0
4311627;Acesso_SCM;2025;2342.0
4311643;Acesso_SCM;2025;554.0
4311700;Acesso_SCM;2025;422.0
4311718;Acesso_SCM;2025;1111.0
4311734;Acesso_SCM;2025;1487.0
4311759;Acesso_SCM;2025;1412.0
4311775;Acesso_SCM;2025;3209.0
4311791;Acesso_SCM;2025;672.0
4311809;Acesso_SCM;2025;18137.0
4311908;Acesso_SCM;2025;1829.0
4311981;Acesso_SCM;2025;802.0
4312005;Acesso_SCM;2025;835.0
4312054;Acesso_SCM;2025;778.0
4312104;Acesso_SCM;2025;496.0
4312138;Acesso_SCM;2025;565.0
4312153;Acesso_SCM;2025;922.0
4312179;Acesso_SCM;2025;404.0
4312203;Acesso_SCM;2025;876.0
4312252;Acesso_SCM;2025;1076.0
4312302;Acesso_SCM;2025;1502.0
4312351;Acesso_SCM;2025;150.0
4312377;Acesso_SCM;2025;542.0
4312385;Acesso_SCM;2025;907.0
4312401;Acesso_SCM;2025;23202.0
4312427;Acesso_SCM;2025;777.0
4312443;Acesso_SCM;2025;1477.0
4312450;Acesso_SCM;2025;1955.0
4312476;Acesso_SCM;2025;2558.0
4312500;Acesso_SCM;2025;5880.0
4312609;Acesso_SCM;2025;1498.0
4312617;Acesso_SCM;2025;797.0
4312625;Acesso_SCM;2025;534.0
4312658;Acesso_SCM;2025;4587.0
4312674;Acesso_SCM;2025;324.0
4312708;Acesso_SCM;2025;4610.0
4312757;Acesso_SCM;2025;389.0
4312807;Acesso_SCM;2025;2818.0
4312906;Acesso_SCM;2025;3334.0
4312955;Acesso_SCM;2025;681.0
4313003;Acesso_SCM;2025;319.0
4313011;Acesso_SCM;2025;1139.0
4313037;Acesso_SCM;2025;1740.0
4313060;Acesso_SCM;2025;7947.0
4313086;Acesso_SCM;2025;294.0
4313102;Acesso_SCM;2025;1148.0
4313201;Acesso_SCM;2025;9852.0
4313300;Acesso_SCM;2025;10242.0
4313334;Acesso_SCM;2025;497.0
4313359;Acesso_SCM;2025;1292.0
4313375;Acesso_SCM;2025;7283.0
4313391;Acesso_SCM;2025;1173.0
4313409;Acesso_SCM;2025;93701.0
4313425;Acesso_SCM;2025;637.0
4313441;Acesso_SCM;2025;656.0
4313466;Acesso_SCM;2025;437.0
4313490;Acesso_SCM;2025;516.0
4313508;Acesso_SCM;2025;22664.0
4313607;Acesso_SCM;2025;849.0
4313656;Acesso_SCM;2025;5427.0
4313706;Acesso_SCM;2025;12131.0
4313805;Acesso_SCM;2025;1741.0
4313904;Acesso_SCM;2025;19464.0
4313953;Acesso_SCM;2025;1062.0
4314001;Acesso_SCM;2025;3428.0
4314027;Acesso_SCM;2025;1866.0
4314035;Acesso_SCM;2025;1213.0
4314050;Acesso_SCM;2025;16643.0
4314068;Acesso_SCM;2025;1067.0
4314076;Acesso_SCM;2025;565.0
4314100;Acesso_SCM;2025;86283.0
4314134;Acesso_SCM;2025;586.0
4314159;Acesso_SCM;2025;2385.0
4314175;Acesso_SCM;2025;373.0
4314209;Acesso_SCM;2025;782.0
4314308;Acesso_SCM;2025;1330.0
4314407;Acesso_SCM;2025;127234.0
4314423;Acesso_SCM;2025;2269.0
4314456;Acesso_SCM;2025;1145.0
4314464;Acesso_SCM;2025;748.0
4314472;Acesso_SCM;2025;242.0
4314498;Acesso_SCM;2025;1672.0
4314506;Acesso_SCM;2025;3462.0
4314548;Acesso_SCM;2025;1425.0
4314555;Acesso_SCM;2025;326.0
4314605;Acesso_SCM;2025;3626.0
4314704;Acesso_SCM;2025;3465.0
4314753;Acesso_SCM;2025;825.0
4314779;Acesso_SCM;2025;866.0
4314787;Acesso_SCM;2025;156.0
4314803;Acesso_SCM;2025;8908.0
4314902;Acesso_SCM;2025;613744.0
4315008;Acesso_SCM;2025;938.0
4315057;Acesso_SCM;2025;109.0
4315073;Acesso_SCM;2025;375.0
4315107;Acesso_SCM;2025;2243.0
4315131;Acesso_SCM;2025;379.0
4315149;Acesso_SCM;2025;1307.0
4315156;Acesso_SCM;2025;1065.0
4315172;Acesso_SCM;2025;693.0
4315206;Acesso_SCM;2025;724.0
4315305;Acesso_SCM;2025;8297.0
4315313;Acesso_SCM;2025;469.0
4315321;Acesso_SCM;2025;436.0
4315354;Acesso_SCM;2025;1912.0
4315404;Acesso_SCM;2025;1464.0
4315453;Acesso_SCM;2025;292.0
4315503;Acesso_SCM;2025;4010.0
4315552;Acesso_SCM;2025;1371.0
4315602;Acesso_SCM;2025;80238.0
4315701;Acesso_SCM;2025;5215.0
4315750;Acesso_SCM;2025;1237.0
4315800;Acesso_SCM;2025;1941.0
4315909;Acesso_SCM;2025;2641.0
4315958;Acesso_SCM;2025;248.0
4316006;Acesso_SCM;2025;8351.0
4316105;Acesso_SCM;2025;2438.0
4316204;Acesso_SCM;2025;1207.0
4316303;Acesso_SCM;2025;778.0
4316402;Acesso_SCM;2025;12666.0
4316428;Acesso_SCM;2025;877.0
4316436;Acesso_SCM;2025;1072.0
4316451;Acesso_SCM;2025;2568.0
4316477;Acesso_SCM;2025;1025.0
4316501;Acesso_SCM;2025;3051.0
4316600;Acesso_SCM;2025;4204.0
4316709;Acesso_SCM;2025;3484.0
4316733;Acesso_SCM;2025;203.0
4316758;Acesso_SCM;2025;2434.0
4316808;Acesso_SCM;2025;51319.0
4316907;Acesso_SCM;2025;109187.0
4316956;Acesso_SCM;2025;2665.0
4316972;Acesso_SCM;2025;1289.0
4317004;Acesso_SCM;2025;1865.0
4317103;Acesso_SCM;2025;30915.0
4317202;Acesso_SCM;2025;29867.0
4317251;Acesso_SCM;2025;473.0
4317301;Acesso_SCM;2025;9582.0
4317400;Acesso_SCM;2025;13147.0
4317509;Acesso_SCM;2025;31050.0
4317558;Acesso_SCM;2025;366.0
4317608;Acesso_SCM;2025;16519.0
4317707;Acesso_SCM;2025;2867.0
4317756;Acesso_SCM;2025;1233.0
4317806;Acesso_SCM;2025;4588.0
4317905;Acesso_SCM;2025;4116.0
4317954;Acesso_SCM;2025;442.0
4318002;Acesso_SCM;2025;19273.0
4318051;Acesso_SCM;2025;771.0
4318101;Acesso_SCM;2025;3495.0
4318200;Acesso_SCM;2025;7085.0
4318309;Acesso_SCM;2025;23708.0
4318408;Acesso_SCM;2025;7192.0
4318424;Acesso_SCM;2025;608.0
4318432;Acesso_SCM;2025;568.0
4318440;Acesso_SCM;2025;671.0
4318457;Acesso_SCM;2025;590.0
4318465;Acesso_SCM;2025;316.0
4318481;Acesso_SCM;2025;1472.0
4318499;Acesso_SCM;2025;926.0
4318507;Acesso_SCM;2025;4258.0
4318606;Acesso_SCM;2025;1701.0
4318614;Acesso_SCM;2025;694.0
4318622;Acesso_SCM;2025;1504.0
4318705;Acesso_SCM;2025;89929.0
4318804;Acesso_SCM;2025;11813.0
4318903;Acesso_SCM;2025;10274.0
4319000;Acesso_SCM;2025;7560.0
4319109;Acesso_SCM;2025;696.0
4319125;Acesso_SCM;2025;353.0
4319158;Acesso_SCM;2025;1617.0
4319208;Acesso_SCM;2025;385.0
4319307;Acesso_SCM;2025;1955.0
4319356;Acesso_SCM;2025;1459.0
4319364;Acesso_SCM;2025;560.0
4319372;Acesso_SCM;2025;640.0
4319406;Acesso_SCM;2025;3738.0
4319505;Acesso_SCM;2025;4414.0
4319604;Acesso_SCM;2025;3569.0
4319703;Acesso_SCM;2025;313.0
4319711;Acesso_SCM;2025;1347.0
4319737;Acesso_SCM;2025;319.0
4319752;Acesso_SCM;2025;839.0
4319802;Acesso_SCM;2025;2321.0
4319901;Acesso_SCM;2025;13119.0
4320008;Acesso_SCM;2025;43914.0
4320107;Acesso_SCM;2025;10504.0
4320206;Acesso_SCM;2025;3599.0
4320230;Acesso_SCM;2025;374.0
4320263;Acesso_SCM;2025;1106.0
4320305;Acesso_SCM;2025;1906.0
4320321;Acesso_SCM;2025;543.0
4320354;Acesso_SCM;2025;965.0
4320404;Acesso_SCM;2025;6740.0
4320453;Acesso_SCM;2025;279.0
4320503;Acesso_SCM;2025;2372.0
4320552;Acesso_SCM;2025;2060.0
4320578;Acesso_SCM;2025;258.0
4320602;Acesso_SCM;2025;1271.0
4320651;Acesso_SCM;2025;311.0
4320677;Acesso_SCM;2025;841.0
4320701;Acesso_SCM;2025;4571.0
4320800;Acesso_SCM;2025;10511.0
4320859;Acesso_SCM;2025;1616.0
4320909;Acesso_SCM;2025;7219.0
4321006;Acesso_SCM;2025;3459.0
4321105;Acesso_SCM;2025;4389.0
4321204;Acesso_SCM;2025;9307.0
4321303;Acesso_SCM;2025;10331.0
4321329;Acesso_SCM;2025;762.0
4321352;Acesso_SCM;2025;1173.0
4321402;Acesso_SCM;2025;4726.0
4321436;Acesso_SCM;2025;4544.0
4321451;Acesso_SCM;2025;13484.0
4321469;Acesso_SCM;2025;1095.0
4321477;Acesso_SCM;2025;188.0
4321493;Acesso_SCM;2025;881.0
4321501;Acesso_SCM;2025;24585.0
4321600;Acesso_SCM;2025;33684.0
4321626;Acesso_SCM;2025;412.0
4321634;Acesso_SCM;2025;871.0
4321667;Acesso_SCM;2025;2633.0
4321709;Acesso_SCM;2025;7992.0
4321808;Acesso_SCM;2025;9066.0
4321832;Acesso_SCM;2025;1479.0
4321857;Acesso_SCM;2025;1225.0
4321907;Acesso_SCM;2025;7116.0
4321956;Acesso_SCM;2025;2430.0
4322004;Acesso_SCM;2025;7713.0
4322103;Acesso_SCM;2025;1374.0
4322152;Acesso_SCM;2025;908.0
4322186;Acesso_SCM;2025;71.0
4322202;Acesso_SCM;2025;6135.0
4322251;Acesso_SCM;2025;1732.0
4322301;Acesso_SCM;2025;2307.0
4322327;Acesso_SCM;2025;931.0
4322343;Acesso_SCM;2025;246.0
4322350;Acesso_SCM;2025;40.0
4322376;Acesso_SCM;2025;965.0
4322400;Acesso_SCM;2025;38678.0
4322509;Acesso_SCM;2025;26652.0
4322525;Acesso_SCM;2025;1332.0
4322533;Acesso_SCM;2025;2085.0
4322541;Acesso_SCM;2025;1998.0
4322558;Acesso_SCM;2025;453.0
4322608;Acesso_SCM;2025;17382.0
4322707;Acesso_SCM;2025;4120.0
4322806;Acesso_SCM;2025;10297.0
4322855;Acesso_SCM;2025;83.0
4322905;Acesso_SCM;2025;1350.0
4323002;Acesso_SCM;2025;73037.0
4323101;Acesso_SCM;2025;1207.0
4323200;Acesso_SCM;2025;847.0
4323309;Acesso_SCM;2025;1419.0
4323358;Acesso_SCM;2025;340.0
4323408;Acesso_SCM;2025;785.0
4323457;Acesso_SCM;2025;1040.0
4323507;Acesso_SCM;2025;702.0
4323606;Acesso_SCM;2025;495.0
4323705;Acesso_SCM;2025;902.0
4323754;Acesso_SCM;2025;1007.0
4323770;Acesso_SCM;2025;1212.0
4323804;Acesso_SCM;2025;15275.0
5000203;Acesso_SCM;2025;2366.0
5000252;Acesso_SCM;2025;1618.0
5000609;Acesso_SCM;2025;7287.0
5000708;Acesso_SCM;2025;1176.0
5000807;Acesso_SCM;2025;2501.0
5000856;Acesso_SCM;2025;2072.0
5000906;Acesso_SCM;2025;1733.0
5001003;Acesso_SCM;2025;1904.0
5001102;Acesso_SCM;2025;2374.0
5001243;Acesso_SCM;2025;1437.0
5001508;Acesso_SCM;2025;612.0
5001904;Acesso_SCM;2025;8063.0
5002001;Acesso_SCM;2025;2715.0
5002100;Acesso_SCM;2025;940.0
5002159;Acesso_SCM;2025;307.0
5002209;Acesso_SCM;2025;2183.0
5002308;Acesso_SCM;2025;778.0
5002407;Acesso_SCM;2025;8702.0
5002605;Acesso_SCM;2025;740.0
5002704;Acesso_SCM;2025;336154.0
5002803;Acesso_SCM;2025;654.0
5002902;Acesso_SCM;2025;1879.0
5002951;Acesso_SCM;2025;3140.0
5003108;Acesso_SCM;2025;569.0
5003157;Acesso_SCM;2025;2055.0
5003207;Acesso_SCM;2025;20629.0
5003256;Acesso_SCM;2025;3038.0
5003306;Acesso_SCM;2025;7860.0
5003454;Acesso_SCM;2025;4944.0
5003488;Acesso_SCM;2025;651.0
5003504;Acesso_SCM;2025;1268.0
5003702;Acesso_SCM;2025;91345.0
5003751;Acesso_SCM;2025;1912.0
5003801;Acesso_SCM;2025;5870.0
5003900;Acesso_SCM;2025;244.0
5004007;Acesso_SCM;2025;2338.0
5004106;Acesso_SCM;2025;394.0
5004304;Acesso_SCM;2025;3733.0
5004403;Acesso_SCM;2025;1079.0
5004502;Acesso_SCM;2025;2526.0
5004601;Acesso_SCM;2025;4163.0
5004700;Acesso_SCM;2025;2113.0
5004809;Acesso_SCM;2025;759.0
5004908;Acesso_SCM;2025;827.0
5005004;Acesso_SCM;2025;1479.0
5005103;Acesso_SCM;2025;990.0
5005152;Acesso_SCM;2025;2204.0
5005202;Acesso_SCM;2025;1821.0
5005251;Acesso_SCM;2025;382.0
5005400;Acesso_SCM;2025;6249.0
5005608;Acesso_SCM;2025;1151.0
5005681;Acesso_SCM;2025;5074.0
5005707;Acesso_SCM;2025;13225.0
5005806;Acesso_SCM;2025;1144.0
5006002;Acesso_SCM;2025;4016.0
5006200;Acesso_SCM;2025;12925.0
5006259;Acesso_SCM;2025;1616.0
5006275;Acesso_SCM;2025;330.0
5006309;Acesso_SCM;2025;11509.0
5006358;Acesso_SCM;2025;1572.0
5006408;Acesso_SCM;2025;2087.0
5006606;Acesso_SCM;2025;17690.0
5006903;Acesso_SCM;2025;597.0
5007109;Acesso_SCM;2025;3657.0
5007208;Acesso_SCM;2025;9314.0
5007307;Acesso_SCM;2025;279.0
5007406;Acesso_SCM;2025;3271.0
5007505;Acesso_SCM;2025;555.0
5007554;Acesso_SCM;2025;1035.0
5007695;Acesso_SCM;2025;5213.0
5007703;Acesso_SCM;2025;2340.0
5007802;Acesso_SCM;2025;659.0
5007901;Acesso_SCM;2025;2188.0
5007935;Acesso_SCM;2025;2625.0
5007950;Acesso_SCM;2025;1302.0
5007976;Acesso_SCM;2025;468.0
5008008;Acesso_SCM;2025;2437.0
5008305;Acesso_SCM;2025;41393.0
5008404;Acesso_SCM;2025;1989.0
5100102;Acesso_SCM;2025;1006.0
5100201;Acesso_SCM;2025;3406.0
5100250;Acesso_SCM;2025;12381.0
5100300;Acesso_SCM;2025;1096.0
5100359;Acesso_SCM;2025;589.0
5100409;Acesso_SCM;2025;1685.0
5100508;Acesso_SCM;2025;457.0
5100607;Acesso_SCM;2025;224.0
5100805;Acesso_SCM;2025;1326.0
5101001;Acesso_SCM;2025;677.0
5101209;Acesso_SCM;2025;225.0
5101258;Acesso_SCM;2025;1868.0
5101308;Acesso_SCM;2025;2467.0
5101407;Acesso_SCM;2025;3632.0
5101605;Acesso_SCM;2025;433.0
5101704;Acesso_SCM;2025;8810.0
5101803;Acesso_SCM;2025;16597.0
5101852;Acesso_SCM;2025;691.0
5101902;Acesso_SCM;2025;2869.0
5102504;Acesso_SCM;2025;15532.0
5102603;Acesso_SCM;2025;1095.0
5102637;Acesso_SCM;2025;9817.0
5102678;Acesso_SCM;2025;12921.0
5102686;Acesso_SCM;2025;2355.0
5102694;Acesso_SCM;2025;683.0
5102702;Acesso_SCM;2025;7171.0
5102793;Acesso_SCM;2025;1348.0
5102850;Acesso_SCM;2025;1307.0
5103007;Acesso_SCM;2025;6606.0
5103056;Acesso_SCM;2025;3161.0
5103106;Acesso_SCM;2025;2203.0
5103205;Acesso_SCM;2025;10878.0
5103254;Acesso_SCM;2025;2745.0
5103304;Acesso_SCM;2025;2099.0
5103353;Acesso_SCM;2025;6212.0
5103361;Acesso_SCM;2025;747.0
5103379;Acesso_SCM;2025;1291.0
5103403;Acesso_SCM;2025;232782.0
5103437;Acesso_SCM;2025;179.0
5103452;Acesso_SCM;2025;763.0
5103502;Acesso_SCM;2025;6392.0
5103601;Acesso_SCM;2025;1360.0
5103700;Acesso_SCM;2025;2891.0
5103809;Acesso_SCM;2025;78.0
5103858;Acesso_SCM;2025;1827.0
5103908;Acesso_SCM;2025;119.0
5103957;Acesso_SCM;2025;915.0
5104104;Acesso_SCM;2025;9674.0
5104203;Acesso_SCM;2025;1632.0
5104500;Acesso_SCM;2025;212.0
5104526;Acesso_SCM;2025;1764.0
5104542;Acesso_SCM;2025;801.0
5104559;Acesso_SCM;2025;2043.0
5104609;Acesso_SCM;2025;2226.0
5104807;Acesso_SCM;2025;6279.0
5104906;Acesso_SCM;2025;885.0
5105002;Acesso_SCM;2025;667.0
5105101;Acesso_SCM;2025;5527.0
5105150;Acesso_SCM;2025;6594.0
5105176;Acesso_SCM;2025;1577.0
5105200;Acesso_SCM;2025;2320.0
5105234;Acesso_SCM;2025;739.0
5105259;Acesso_SCM;2025;20964.0
5105309;Acesso_SCM;2025;202.0
5105507;Acesso_SCM;2025;2922.0
5105580;Acesso_SCM;2025;439.0
5105606;Acesso_SCM;2025;3916.0
5105622;Acesso_SCM;2025;3686.0
5105903;Acesso_SCM;2025;3737.0
5106000;Acesso_SCM;2025;1192.0
5106109;Acesso_SCM;2025;2168.0
5106158;Acesso_SCM;2025;2895.0
5106174;Acesso_SCM;2025;621.0
5106182;Acesso_SCM;2025;1153.0
5106190;Acesso_SCM;2025;1295.0
5106208;Acesso_SCM;2025;642.0
5106216;Acesso_SCM;2025;3144.0
5106224;Acesso_SCM;2025;19268.0
5106232;Acesso_SCM;2025;5261.0
5106240;Acesso_SCM;2025;2257.0
5106257;Acesso_SCM;2025;1725.0
5106265;Acesso_SCM;2025;467.0
5106273;Acesso_SCM;2025;284.0
5106281;Acesso_SCM;2025;350.0
5106299;Acesso_SCM;2025;1421.0
5106307;Acesso_SCM;2025;4065.0
5106315;Acesso_SCM;2025;192.0
5106372;Acesso_SCM;2025;1726.0
5106422;Acesso_SCM;2025;6628.0
5106455;Acesso_SCM;2025;634.0
5106505;Acesso_SCM;2025;5320.0
5106653;Acesso_SCM;2025;580.0
5106703;Acesso_SCM;2025;370.0
5106752;Acesso_SCM;2025;8634.0
5106778;Acesso_SCM;2025;2370.0
5106802;Acesso_SCM;2025;649.0
5106828;Acesso_SCM;2025;1735.0
5106851;Acesso_SCM;2025;537.0
5107008;Acesso_SCM;2025;1225.0
5107040;Acesso_SCM;2025;30201.0
5107065;Acesso_SCM;2025;7638.0
5107107;Acesso_SCM;2025;3937.0
5107156;Acesso_SCM;2025;177.0
5107180;Acesso_SCM;2025;1248.0
5107198;Acesso_SCM;2025;592.0
5107206;Acesso_SCM;2025;765.0
5107248;Acesso_SCM;2025;2273.0
5107263;Acesso_SCM;2025;605.0
5107297;Acesso_SCM;2025;800.0
5107305;Acesso_SCM;2025;4925.0
5107354;Acesso_SCM;2025;642.0
5107404;Acesso_SCM;2025;847.0
5107578;Acesso_SCM;2025;334.0
5107602;Acesso_SCM;2025;78219.0
5107701;Acesso_SCM;2025;2498.0
5107743;Acesso_SCM;2025;363.0
5107750;Acesso_SCM;2025;504.0
5107768;Acesso_SCM;2025;907.0
5107776;Acesso_SCM;2025;253.0
5107792;Acesso_SCM;2025;905.0
5107800;Acesso_SCM;2025;1563.0
5107859;Acesso_SCM;2025;1569.0
5107875;Acesso_SCM;2025;3524.0
5107883;Acesso_SCM;2025;120.0
5107909;Acesso_SCM;2025;73530.0
5107925;Acesso_SCM;2025;37812.0
5107941;Acesso_SCM;2025;1608.0
5107958;Acesso_SCM;2025;38473.0
5108006;Acesso_SCM;2025;3087.0
5108055;Acesso_SCM;2025;1674.0
5108105;Acesso_SCM;2025;423.0
5108204;Acesso_SCM;2025;753.0
5108303;Acesso_SCM;2025;672.0
5108352;Acesso_SCM;2025;74.0
5108402;Acesso_SCM;2025;68512.0
5108501;Acesso_SCM;2025;2950.0
5108600;Acesso_SCM;2025;3565.0
5108808;Acesso_SCM;2025;1537.0
5108857;Acesso_SCM;2025;717.0
5108907;Acesso_SCM;2025;845.0
5108956;Acesso_SCM;2025;620.0
5200050;Acesso_SCM;2025;1803.0
5200100;Acesso_SCM;2025;2073.0
5200134;Acesso_SCM;2025;5328.0
5200159;Acesso_SCM;2025;739.0
5200175;Acesso_SCM;2025;669.0
5200209;Acesso_SCM;2025;54.0
5200258;Acesso_SCM;2025;53905.0
5200308;Acesso_SCM;2025;5933.0
5200506;Acesso_SCM;2025;266.0
5200555;Acesso_SCM;2025;2205.0
5200605;Acesso_SCM;2025;1948.0
5200803;Acesso_SCM;2025;762.0
5200829;Acesso_SCM;2025;593.0
5200852;Acesso_SCM;2025;1713.0
5200902;Acesso_SCM;2025;185.0
5201108;Acesso_SCM;2025;74236.0
5201207;Acesso_SCM;2025;82.0
5201306;Acesso_SCM;2025;6803.0
5201405;Acesso_SCM;2025;150679.0
5201454;Acesso_SCM;2025;701.0
5201504;Acesso_SCM;2025;345.0
5201603;Acesso_SCM;2025;35.0
5201702;Acesso_SCM;2025;4113.0
5201801;Acesso_SCM;2025;1327.0
5202155;Acesso_SCM;2025;255.0
5202353;Acesso_SCM;2025;156.0
5202502;Acesso_SCM;2025;584.0
5202601;Acesso_SCM;2025;92.0
5202809;Acesso_SCM;2025;464.0
5203104;Acesso_SCM;2025;178.0
5203203;Acesso_SCM;2025;1815.0
5203302;Acesso_SCM;2025;9859.0
5203401;Acesso_SCM;2025;4186.0
5203500;Acesso_SCM;2025;5393.0
5203559;Acesso_SCM;2025;1545.0
5203575;Acesso_SCM;2025;594.0
5203609;Acesso_SCM;2025;390.0
5203807;Acesso_SCM;2025;364.0
5203906;Acesso_SCM;2025;2762.0
5203939;Acesso_SCM;2025;342.0
5203962;Acesso_SCM;2025;249.0
5204003;Acesso_SCM;2025;1417.0
5204102;Acesso_SCM;2025;1372.0
5204201;Acesso_SCM;2025;190.0
5204250;Acesso_SCM;2025;1292.0
5204300;Acesso_SCM;2025;1897.0
5204409;Acesso_SCM;2025;3195.0
5204508;Acesso_SCM;2025;23064.0
5204557;Acesso_SCM;2025;1400.0
5204607;Acesso_SCM;2025;205.0
5204656;Acesso_SCM;2025;455.0
5204706;Acesso_SCM;2025;4691.0
5204805;Acesso_SCM;2025;2477.0
5204854;Acesso_SCM;2025;455.0
5204904;Acesso_SCM;2025;1786.0
5204953;Acesso_SCM;2025;33.0
5205000;Acesso_SCM;2025;1569.0
5205059;Acesso_SCM;2025;877.0
5205109;Acesso_SCM;2025;49804.0
5205208;Acesso_SCM;2025;461.0
5205307;Acesso_SCM;2025;1501.0
5205406;Acesso_SCM;2025;4345.0
5205455;Acesso_SCM;2025;1260.0
5205471;Acesso_SCM;2025;501.0
5205497;Acesso_SCM;2025;23616.0
5205513;Acesso_SCM;2025;4294.0
5205521;Acesso_SCM;2025;1008.0
5205703;Acesso_SCM;2025;509.0
5205802;Acesso_SCM;2025;1681.0
5205901;Acesso_SCM;2025;2544.0
5206206;Acesso_SCM;2025;10751.0
5206305;Acesso_SCM;2025;440.0
5206404;Acesso_SCM;2025;1741.0
5206503;Acesso_SCM;2025;853.0
5206602;Acesso_SCM;2025;989.0
5206701;Acesso_SCM;2025;538.0
5206800;Acesso_SCM;2025;429.0
5206909;Acesso_SCM;2025;79.0
5207105;Acesso_SCM;2025;41.0
5207253;Acesso_SCM;2025;2160.0
5207352;Acesso_SCM;2025;634.0
5207402;Acesso_SCM;2025;1775.0
5207501;Acesso_SCM;2025;93.0
5207535;Acesso_SCM;2025;265.0
5207600;Acesso_SCM;2025;4841.0
5207808;Acesso_SCM;2025;5168.0
5207907;Acesso_SCM;2025;2457.0
5208004;Acesso_SCM;2025;29852.0
5208103;Acesso_SCM;2025;643.0
5208152;Acesso_SCM;2025;292.0
5208301;Acesso_SCM;2025;1196.0
